0.19659,0.60513,0.56911,0.7385,0.65375,0.9001,0.982,1.2713,0.77304,0.48174,0.28429,0.36103,0.50145,0.91912,0.80491,1.1486,0.47955,0.59248,0.37208,0.94226,0.62024,0.46032,0.59853,0.59558,1.2092,0.39124,0.77206,0.23768,0.8778,0.03358,0.51812,0.78302,0.03877,0.43838,-0.04429,0.5538,0.10733,0.299,0.56127,-0.06555,0.33127,0.7153,0.28503,-0.15287,0.72452,0.42016,0.59789,0.60959,0.36673,0.7689,0.07544,0.45896,-0.14606,-0.17963,-0.10704,-0.38978,-0.40258,-0.36225,-0.23217,-0.84979,-0.66634,-0.52278,-0.3185,-0.4325,-0.28092,0.01154,-0.422,-0.22756,-0.51614,-0.39494,-0.36295,-0.0521,0.24193,-0.56735,-0.61424,0.00897,-0.42653,-0.00544,0.03562,-0.44753,-0.80763,-0.82573,-0.68939,-0.45681,0.01954,-0.73345,-0.69616,-0.70193,-0.51553,-0.73657,-0.41381,-0.80605,-0.91325,-0.6036,-0.20569,-0.17466,0.07121,0.6827,0.8579,1.3032,1.2699,0.9183,1.3373,1.139,1.2659,0.9587,0.8042,0.61154,0.31091,0.08996,-0.033,0.25732,0.45987,0.34659,0.41079,0.7898,0.07256,0.8118,0.60826,0.66261
0.01314,0.04786,0.30404,0.63778,0.2534,0.87641,1.181,0.50104,0.5496,0.48522,0.86288,0.79078,0.23618,0.27623,0.52319,0.38229,1.0473,0.68307,0.89411,0.41775,0.79412,0.36196,1.0825,0.43784,1.0015,0.66417,0.44772,0.29033,0.54563,0.57176,0.19228,0.2516,0.73685,0.16766,0.09241,0.48502,0.02996,0.60381,0.15994,0.29129,0.44399,0.26899,0.22081,-0.13509,0.07614,0.19162,0.72945,0.35339,0.38742,0.8355,0.05631,0.54302,0.17122,-0.36815,0.01047,-0.12793,-0.18509,0.02354,-0.77537,0.00054,-0.05104,-0.63889,-0.77763,-0.474,-0.17218,-0.53792,0.17854,0.15811,0.18445,-0.24889,0.3831,0.02352,-0.51464,-0.6182,-0.71968,0.16652,0.1846,-0.46139,-0.10176,-0.40027,-0.59603,-0.37122,0.10716,-0.497,-0.08704,-0.6192,-0.43949,-1.0642,-0.24555,-0.76126,-0.95983,-0.66514,-1.044,-0.75112,0.17453,0.27831,0.9495,0.7807,1.6734,1.4409,0.66571,1.4244,0.9729,0.76123,1.2753,1.1735,0.63956,0.8083,0.33045,0.5231,0.14714,0.25685,0.28293,0.8521,0.05654,0.6521,0.16286,0.7944,0.26632,0.47525
0.64753,0.62762,0.69689,0.36738,0.77882,0.81913,0.71009,0.9645,0.89827,1.146,0.33562,0.65689,0.49008,1.1393,0.76406,0.30733,0.35503,0.47699,1.2042,1.2251,0.54405,0.37753,0.63897,0.34875,1.2102,0.56449,0.53292,0.47608,0.38187,0.50795,0.64699,0.6164,0.72439,0.34747,0.9865,0.50445,0.17002,0.7869,0.17272,0.05954,-0.08091,0.54251,0.40167,-0.10981,-0.20871,-0.02557,0.66095,0.42729,0.10111,0.1719,-0.05619,-0.11511,0.36314,-0.08288,0.56899,0.17601,0.07145,0.14196,0.04775,-0.42329,-0.15294,-0.15086,-0.0302,-0.10271,-0.47051,0.07997,0.28984,-0.44979,-0.29751,-0.06879,-0.25427,-0.62212,-0.39465,-0.26678,-0.36643,0.06754,-0.35671,-0.32453,0.10017,-0.00459,-0.22355,-0.52756,-0.27893,-0.02967,-0.40444,-0.42135,-0.82116,-0.50022,-0.47983,-0.90421,-0.42995,-0.53795,-0.36412,-0.19069,-0.23838,1.0532,0.82385,0.72253,1.1427,1.2798,0.67206,1.37,1.3478,1.1846,1.1323,1.0109,0.49615,0.04542,0.22256,0.00964,0.08378,0.8126,0.13962,0.50269,0.6812,0.8153,0.6444,0.27868,0.28497,0.66156
0.56927,0.23086,0.53436,0.10535,0.9985,0.50829,1.1966,0.3584,1.0151,0.85463,0.50445,0.78861,0.48371,0.64207,0.68272,1.0593,0.92954,0.9022,0.87585,0.70451,0.46649,1.2696,0.8029,0.90464,1.1702,0.83354,1.2419,1.1787,1.209,0.30201,0.27613,0.5052,0.22894,0.78076,0.17553,0.42635,0.68657,0.40361,0.7865,0.51896,-0.06031,0.35448,0.26941,0.39317,0.43176,0.26868,0.03671,0.18231,0.6959,0.05979,0.46276,0.8439,-0.06294,0.07725,-0.2148,0.15495,0.24288,-0.35699,-0.29568,-0.07231,-0.09908,-0.24757,-0.01913,-0.01029,0.4803,-0.40194,0.09374,0.06088,0.03679,-0.07654,0.12241,-0.43769,-0.21659,-0.05476,-0.32542,0.03967,-0.8001,-0.08083,-0.45827,0.06399,0.14665,-0.79688,-0.09597,-0.21825,-0.56504,-0.27673,-0.55043,-0.43807,-0.28429,-1.1403,-0.29656,-0.86436,-0.34551,0.1356,0.6235,1.0963,1.2544,1.496,0.9843,1.6233,1.3953,1.2122,0.77315,0.60642,0.56705,1.1105,0.8526,-0.12293,0.8272,0.33566,0.25255,0.9168,1.0349,0.31263,0.16482,0.01429,0.6957,0.6695,1.1746,0.9469
-0.20686,0.17191,0.13366,0.47747,0.7055,0.9939,0.32342,0.9449,1.0326,0.53333,1.1104,1.1213,1.2054,0.92894,1.1219,0.94528,0.86084,1.0275,0.59507,0.46557,0.46953,0.78865,0.61209,1.0072,0.70745,0.8904,0.38845,0.34358,0.4359,0.38059,0.81862,0.68105,0.50397,0.52544,0.8536,0.94,0.9106,-0.01271,0.26456,0.8419,0.14561,-0.11638,0.34171,0.18282,0.26655,-0.10782,0.59561,0.58004,0.6757,-0.12554,0.22311,0.7593,0.19771,0.17951,0.21853,0.38959,0.20569,0.47906,0.54939,-0.08542,0.25888,0.45833,0.5443,-0.09025,0.4655,0.08221,0.19542,0.19849,-0.2823,-0.16682,0.2678,0.17795,-0.57095,-0.35494,-0.38916,-0.75769,-0.24917,-0.20462,-0.20836,-0.49436,-0.26734,-0.54002,-0.64799,-0.99339,-0.34771,-0.92927,-0.97545,-0.71104,-0.85707,-0.20163,-0.63257,-0.31135,-0.1154,-0.08598,0.34299,1.2431,0.84908,1.5529,0.9615,1.5235,1.1332,1.2874,0.78494,0.9027,0.71804,0.28361,0.22901,-0.17506,0.48394,0.7476,0.6709,0.13605,0.44254,0.22104,-0.01439,0.13654,0.5132,0.26147,0.37865,1.1694
-0.00559,0.09174,0.16886,0.7615,0.80429,0.69483,0.35382,0.38889,0.30329,0.61602,0.9932,0.47834,0.62537,0.64952,1.0279,0.7015,1.2369,0.32995,0.84111,0.37354,0.87736,0.48882,0.33898,0.527,0.52137,0.87957,0.92202,0.84411,1.03,0.54693,0.84292,0.44437,0.66261,0.1594,0.61633,0.53888,0.21659,0.8824,0.25179,0.00474,0.02163,0.1705,0.40739,0.00813,-0.07094,-0.04514,0.21281,-0.25548,-0.35694,0.29272,0.1303,-0.39754,0.35078,0.40942,0.4818,0.32465,-0.31136,-0.22741,0.24193,-0.03949,-0.30712,0.4767,-0.0023,-0.13966,0.06467,0.3242,0.06503,-0.13518,-0.57882,0.14524,-0.43843,-0.09706,-0.69961,0.1676,-0.32859,-0.60377,-0.37101,0.07142,-0.40249,0.2105,-0.67864,-0.87455,-1.0042,-0.39151,-0.92668,-0.6226,-0.71263,-0.69301,-0.88314,-0.43197,-0.15709,-0.31774,0.20572,0.14636,1.1716,1.3321,1.2334,1.2726,1.1879,1.3859,0.9741,1.0752,1.3756,1.318,0.54971,1.0071,0.754,0.27544,0.01354,0.50432,0.8614,0.853,0.23578,0.06863,0.05436,0.329,-0.09029,0.9579,0.7153,1.0684
0.20056,-0.21905,-0.07007,0.15638,0.44017,1.1487,0.2492,0.9051,0.41849,0.64405,0.9305,0.50905,0.68391,1.1267,0.56404,0.79809,1.0957,0.62678,1.1519,1.1568,0.58211,0.43491,0.64632,0.37062,0.5654,0.94098,0.4766,0.44801,0.60453,0.7537,1.1054,0.85606,0.10559,0.22395,0.8793,-0.01268,0.8855,0.9376,0.24531,0.9476,0.63241,0.57177,0.7594,0.31055,0.54957,-0.05203,0.44425,0.27296,-0.5163,-0.07495,-0.4775,-0.03811,-0.45602,-0.06364,0.2259,-0.33688,-0.75235,0.22618,0.06332,-0.54768,0.0755,0.06408,0.08587,-0.25155,-0.09754,-0.03118,-0.10151,0.1632,-0.37753,-0.80613,0.06699,0.1523,-0.37067,-0.44812,0.141,-0.37356,0.03115,0.08032,-0.47936,-0.67509,0.10384,-0.68344,-0.43911,-0.95277,-0.40459,-0.9467,-1.1282,-0.47908,-0.47565,-0.86817,-0.08021,-0.20804,0.45041,0.7857,0.59676,1.1944,1.3521,1.1352,0.7143,1.0085,0.52912,0.38261,0.63275,1.2682,0.964,0.41566,0.55306,-0.12965,0.08254,-0.01534,0.883,0.23794,-0.00254,0.6861,0.44376,0.05222,0.8289,0.18903,0.42085,0.9935
0.33679,0.26672,0.21177,-0.20684,0.8755,0.78314,0.2421,0.906,0.62822,1.0587,0.4897,0.43691,1.0281,1.1025,1.1438,0.54306,0.984,0.54191,0.63863,0.31543,0.47774,0.40241,0.43286,0.60863,1.1035,0.64321,0.57404,0.84235,1.3134,0.76255,0.89201,0.78581,0.80535,0.29862,0.43415,0.33346,0.47744,0.07005,0.7953,0.9334,0.27749,0.1531,0.2551,0.13555,0.38095,-0.38356,0.12281,-0.15521,-0.19894,-0.17713,-0.54145,-0.12566,-0.09818,-0.28875,-0.87041,-0.04644,-0.84591,-0.2625,-0.82286,-0.68541,-0.76815,-0.61578,-0.23379,-0.57838,-0.85467,-0.78522,-0.58346,-0.11608,-0.08656,-0.45729,0.00383,-0.44216,-0.31218,-0.89016,-0.17971,-0.42368,-0.49007,-0.54117,0.07801,-0.16539,-0.39132,-0.15474,-0.8354,-0.48827,-0.33579,-0.60355,-1.0831,-0.26132,-0.61696,0.25541,-0.0415,0.62088,-0.05555,0.7674,0.74584,1.4136,0.71399,1.1778,1.3075,0.7627,0.8235,1.2888,1.4507,0.34803,1.1768,0.25519,0.643,0.7138,0.8273,0.29154,1.0193,1.0833,-0.02792,0.55594,0.8803,0.6499,0.37006,0.8615,1.1479,0.8131
-0.11126,-0.4847,0.14003,0.66971,0.71292,0.35196,0.8798,0.29546,0.22527,0.69076,1.2336,0.39649,0.93677,0.91509,0.96099,1.0957,0.93866,1.1739,0.34478,0.30471,0.25985,0.92468,0.44661,0.99417,0.6102,1.2254,0.91925,1.1858,1.0944,1.0273,0.42914,0.82926,0.66708,1.1011,0.8568,0.37608,0.31031,0.745,0.44723,0.42096,0.9038,0.36163,-0.00397,0.41901,-0.11318,-0.38556,-0.35229,-0.28035,-0.37389,-0.52814,-0.67348,-0.65425,-0.20901,-0.13849,-0.65575,-0.81338,-0.20231,-0.57904,-0.82977,-0.23369,-0.54605,-0.16535,-0.65776,-0.7468,-0.31618,-0.63342,-0.04218,-0.03131,0.0268,-0.05102,-0.48935,-0.07949,-0.61333,-0.81942,-0.35257,0.0956,-0.25621,-0.74971,-0.35992,0.06718,-0.00574,-0.37851,-1.0456,-0.85098,-0.74164,-0.80371,-0.76213,-0.38222,0.29244,0.29679,-0.03966,-0.37241,0.7037,0.62712,0.9464,1.0771,1.1502,1.5928,0.752,0.60578,0.53119,0.47218,1.0862,0.50564,0.24872,0.9978,0.3401,0.44263,0.9043,0.61998,0.55661,0.21564,0.42227,0.14158,0.21058,0.23893,0.7982,0.19116,0.9517,0.9324
-0.14769,-0.22929,0.07559,-0.14223,0.7854,0.17955,0.33744,0.54845,0.37364,0.36235,1.245,1.0257,0.48896,0.46772,0.32787,0.49282,1.1492,0.85722,0.39833,0.92451,1.0974,0.4264,1.1334,0.84142,0.75472,0.40365,0.90512,0.94003,0.75066,1.0426,0.62038,0.56084,0.40182,0.9567,1.1426,0.9932,0.8568,0.52089,0.29626,0.29492,0.9179,0.01625,0.04235,-0.14601,0.21843,0.50903,-0.35879,-0.03178,0.03487,-0.18664,-0.07441,-0.57854,-0.33895,-0.41141,0.00848,-0.35532,-0.10737,-0.66576,-0.33879,-0.08643,-0.6413,-0.33994,-0.57629,-0.12537,-0.64009,-0.18339,-0.92029,-0.65526,-0.70972,-0.43644,-0.32252,-0.64256,-0.27064,0.1517,-0.73142,-0.41642,0.07736,-0.17351,-0.12193,0.03898,-0.58559,-0.87019,-1.0507,-0.34429,-0.93607,-0.45766,-0.53008,-0.22058,0.33361,0.28599,0.38424,-0.18725,0.06557,0.21956,0.9788,1.3561,0.53755,1.3894,1.2915,1.4126,0.66348,1.3733,1.4151,0.78,1.1901,0.9713,0.6915,0.02032,0.52173,0.9256,0.8711,0.40957,0.50716,0.8496,0.8989,0.5502,0.8862,0.8561,0.8464,1.1586
0.32556,0.30983,0.13503,0.52477,0.8268,0.83329,0.20537,0.77159,0.9093,1.0437,0.51435,0.5278,0.28947,0.9433,0.61155,0.56787,0.93486,0.81021,0.39151,0.46292,1.0867,1.1583,0.89996,0.39203,0.3135,0.50198,1.0846,1.2321,1.202,0.67574,0.79527,0.68332,1.1975,0.67391,0.9209,0.78103,0.80104,0.70205,0.54403,0.9111,-0.04452,0.66378,0.48887,0.56027,-0.32272,0.5601,-0.21919,0.11822,0.07575,-0.37271,-0.02502,-0.11568,-0.08136,-0.02047,-0.20752,-0.47815,-0.63744,-0.47454,-0.14037,0.00568,-0.21453,-0.71529,-0.14674,-0.80914,-0.11994,-0.35209,-0.42765,-0.03576,-0.95745,-0.82194,-0.10651,-0.71431,-0.65906,-0.58485,-0.47763,-0.12617,0.0081,-0.27933,-0.01018,-0.45185,-0.15111,-0.79288,-1.0206,-0.81989,-0.17096,-0.41451,-0.67579,-0.34033,-0.48857,0.45618,0.40093,0.46102,0.7752,0.31266,0.5804,0.65516,1.2285,1.3746,0.977,0.8197,0.70589,0.8571,0.67772,0.8034,0.41695,0.7926,0.8256,0.7835,0.9191,0.7362,0.32975,0.7346,0.8945,0.7401,0.6996,0.17071,0.4795,0.56476,1.245,1.0001
-0.1991,-0.24219,0.6652,-0.16194,-0.02198,0.56292,0.8603,0.2635,0.8804,1.032,0.66136,0.50945,0.64185,0.5561,0.34924,0.9821,1.0588,1.1,1.1787,0.58969,0.34393,0.76712,0.9112,0.27104,0.57707,0.93163,0.9816,0.51022,0.66447,0.84058,0.76449,1.0514,0.9981,1.0826,0.34995,0.71918,0.43413,1.0631,0.05028,0.21966,0.8018,0.7394,0.57136,0.35941,-0.31937,0.40227,-0.14722,0.02462,-0.14295,0.06933,0.24264,-0.33974,0.16989,-0.70439,-0.37976,-0.57117,-0.80926,-0.95837,-0.296,-0.00081,-0.81639,-0.63665,-0.95064,-0.37658,-0.76009,-0.2754,-0.95259,-0.42433,-0.86528,-0.26504,-0.64126,0.04309,-0.81772,-0.00634,0.04078,-0.21797,-0.68671,0.00405,-0.05861,-0.17816,-0.015,-0.75437,-0.98135,-0.57915,-0.31218,-0.68277,-0.2505,0.36368,0.23457,-0.12018,-0.26674,0.35377,0.20428,0.9391,0.49503,1.4397,1.3381,1.395,0.8041,1.0538,1.175,1.3405,0.58732,1.1175,0.7734,0.39826,0.58364,0.31874,1.1204,1.0586,0.54373,0.23577,0.9523,0.24542,0.59946,0.7211,0.9306,0.28675,1.0056,1.0823
0.36335,-0.18129,0.6134,0.42801,-0.11276,0.12283,0.17815,0.32342,0.13282,0.9688,0.44793,1.2333,0.25838,0.29435,1.1755,0.73433,0.91608,0.41502,0.87309,0.64104,1,1.1325,0.41679,0.7344,0.20733,0.85781,0.31537,0.87018,0.4062,0.38794,1.1358,1.2364,0.35902,0.1846,0.30368,0.5695,0.47239,0.59628,0.9297,0.14925,0.06074,0.33703,0.2268,0.28577,0.42745,0.39618,0.41704,-0.27514,-0.51575,0.22395,-0.56565,-0.14356,-0.0422,-0.48096,-0.6273,-0.24273,-0.23574,-0.05935,-0.8652,-0.34817,-0.77782,-0.94629,-0.93204,-0.19912,-0.40079,-0.61234,-0.08698,-0.91797,-0.68996,-0.44512,-0.64105,-0.25705,-0.04081,-0.26926,-0.19983,0.08746,-0.20198,-0.36568,0.01625,-0.22524,-0.05986,-0.79615,-0.0236,-0.73378,0.21639,-0.47422,-0.33502,0.05946,-0.42219,-0.0704,-0.38346,0.45674,0.8857,0.70827,0.50609,1.3309,0.51798,0.50666,0.53864,0.47062,0.62258,1.4086,1.0795,0.9417,0.9424,0.9539,0.8935,0.8715,0.60208,0.57895,0.75845,0.9958,0.61053,0.8675,0.8543,0.41805,0.53562,0.41321,1.0103,0.47022
-0.08936,0.21379,0.37749,-0.05694,-0.1837,0.62289,0.15822,0.28477,0.20298,0.65569,0.63415,1.0979,1.0337,0.76499,0.96068,0.68537,0.48885,0.71326,0.89904,1.125,1.0564,0.56445,1.0725,0.48315,0.63363,1.1381,0.39496,0.3615,0.71412,0.59264,1.0548,1.0465,1.0684,0.51831,0.16463,1.074,0.69017,0.59301,0.9298,0.9337,0.17423,0.12212,0.924,-0.07751,0.6675,0.57608,0.55302,-0.06075,0.06756,-0.44042,-0.35422,0.22351,-0.23446,-0.19675,-0.63796,-0.29142,-0.15537,-0.30964,-0.25049,-0.3549,-0.5535,-0.93173,-0.30276,-0.41365,-0.82444,0.03202,-0.12049,-0.6167,-0.01949,-0.85525,-0.22337,-0.69398,-0.51371,-0.04392,-0.65554,-0.06352,-0.24924,-0.55274,0.2997,-0.0626,-0.35089,-0.13439,0.07571,0.1264,0.31054,-0.2699,-0.59278,-0.00398,-0.21797,-0.09024,0.08269,-0.27424,0.8076,0.7952,0.8765,0.52688,0.9862,0.8765,0.8924,0.9134,0.5263,0.8079,0.71755,1.1873,0.48044,0.67187,0.11106,0.21269,0.65717,0.53079,1.1353,0.9007,0.9461,0.7042,0.8008,0.33899,0.53097,1.1682,0.45141,0.39681
-0.39834,-0.24795,0.59096,-0.25321,0.20576,0.06284,0.40717,0.46724,0.51013,0.68072,0.72018,0.4363,1.0983,0.50053,0.63864,0.38747,0.63101,0.48626,1.2157,1.0687,0.79127,0.7695,0.27813,0.36837,0.54463,0.34278,0.73939,0.72167,0.53862,1.0527,0.24735,0.74447,0.74599,0.3413,0.51994,0.33214,0.2634,0.16297,0.14742,0.9768,0.9317,0.8496,0.7728,0.23425,0.05427,0.7987,-0.13076,-0.37284,-0.43349,-0.25156,-0.07357,0.09348,-0.19605,-0.26704,-0.12887,-0.93972,-0.34373,-0.2045,-0.58249,-0.48854,0.00287,-0.00344,-0.21352,0.01642,-0.89092,-0.5539,-0.33515,-0.12322,-0.04743,-0.10034,-0.0704,-0.67473,-0.41592,0.0694,-0.54781,0.03933,-0.18399,-0.34515,-0.32139,0.7449,0.20143,-0.50736,-0.67999,-0.6005,0.21678,-0.33001,0.01091,-0.48791,-0.50235,-0.18659,-0.25107,-0.0526,0.8091,0.33739,0.9192,0.8014,0.59883,0.76846,1.2348,1.0344,0.7864,0.9614,1.3006,0.9243,0.9183,0.7537,0.55236,0.36954,0.67464,0.39206,0.46583,0.9288,0.9163,0.02907,0.08069,0.53831,0.6395,1.101,1.2731,0.71629
